"advertiser_id","product_id","score","fecha"
"OY5LNPB5A8FF43ITRZG3","q97ku0","0","2025-05-23T00:00:00Z"
"OY5LNPB5A8FF43ITRZG3","qkce7t","0","2025-05-23T00:00:00Z"
"OY5LNPB5A8FF43ITRZG3","qsszb9","0","2025-05-23T00:00:00Z"
"OY5LNPB5A8FF43ITRZG3","qszas0","0","2025-05-23T00:00:00Z"
"OY5LNPB5A8FF43ITRZG3","reomya","0","2025-05-23T00:00:00Z"
"OY5LNPB5A8FF43ITRZG3","rh0j38","0","2025-05-23T00:00:00Z"
"OY5LNPB5A8FF43ITRZG3","rjqnrk","0","2025-05-23T00:00:00Z"
"OY5LNPB5A8FF43ITRZG3","tflliv","0","2025-05-23T00:00:00Z"
"OY5LNPB5A8FF43ITRZG3","tll3s0","0","2025-05-23T00:00:00Z"
"OY5LNPB5A8FF43ITRZG3","trgwnt","0","2025-05-23T00:00:00Z"
"OY5LNPB5A8FF43ITRZG3","usjwrm","1","2025-05-23T00:00:00Z"
"OY5LNPB5A8FF43ITRZG3","xlpfgt","0","2025-05-23T00:00:00Z"
"OY5LNPB5A8FF43ITRZG3","y088r6","0","2025-05-23T00:00:00Z"
"OY5LNPB5A8FF43ITRZG3","z0i0i0","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","0nd28c","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","0xu1mi","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","1xtxzl","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","2jp0ee","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","2ucg8e","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","37a21n","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","39d2xv","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","3mhubk","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","53qkbw","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","5zj8y3","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","6297ov","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","99h9zg","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","9wcfkd","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","afs0j7","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","b19w9m","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","b8khej","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","bh9h1a","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","drjkv9","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","en07j4","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","f57gjb","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","fhvolj","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","fszsdk","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","fz857k","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","g5jprm","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","gmko8q","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","h0lp4d","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","hk03qd","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","hvnf1q","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","ib0buv","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","jsayb2","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","jsu541","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","lfanbe","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","lgl3od","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","mpf7s6","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","myalpt","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","nu3qjo","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","oytucv","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","psjekb","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","q4nqfb","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","rgmzpg","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","rh2pje","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","rkepe3","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","sld4yf","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","t7kz3i","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","uvw4ic","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","wcuu5w","0","2025-05-23T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","yfmlvs","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","03j6wc","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","0wfrps","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","10axas","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","15pp6q","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","2dhydo","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","3b1glx","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","4f55gk","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","6peupa","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","7wubsu","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","8asss7","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","8dxuq2","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","8e6tva","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","8kc2gc","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","9rmu1i","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","ajuebw","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","c1h2vn","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","c2n98t","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","c6nfma","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","e5tejo","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","f00j3c","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","f99ax7","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","g3ivrt","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","gv9o9j","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","icclta","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","ilu1sc","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","iwi7hu","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","j031km","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","jux83g","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","kanmlg","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","keol8b","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","l46sui","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","ltpkiv","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","ly38u0","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","mvfk3e","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","nm70m3","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","omhwp8","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","ov1lyn","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","q15do6","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","qks5un","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","qu6al6","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","rymm3x","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","tgyf69","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","thm5c4","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","ut5007","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","ux4l64","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","vedvan","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","vvt39m","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","wd0rzt","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","whqftd","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","x4c2jl","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","y9gu5t","0","2025-05-23T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","zfozhl","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","0kstqa","1","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","0m0a5t","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","0qb7r9","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","1gccic","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","3wkyh1","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","404w2d","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","4359m8","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","442p9h","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","63na1f","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","6b2ov5","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","6sn7xb","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","744bsj","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","792fmd","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","9bp1iw","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","9i1661","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","9kr7uc","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","9yyq2o","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","a2retr","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","b046tj","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","e3lpg4","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","fbmtcy","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","httzlm","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","ipebka","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","isz0bn","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","ixup0m","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","iyi8eb","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","jeou7p","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","kvhc5r","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","mje9bd","1","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","mlzvlr","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","mqbb0z","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","mxxbqr","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","o2gccl","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","oh4fwd","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","p73v9u","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","qb5pji","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","qi23p1","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","roqjli","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","scgza4","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","u3y4iw","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","uej950","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","v5eigl","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","vkeqwu","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","w6wgxc","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","xfc8bk","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","xg3tns","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","y2y3fc","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","yti917","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","z8otxw","0","2025-05-23T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","zxfkn9","0","2025-05-23T00:00:00Z"
"03KNVBO915KY2ZPGA57J","1f2p9m","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","1lsjl2","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","28ycmv","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","2b9w5m","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","3ge0c4","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","3mizxh","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","4nbvel","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","4xbwqh","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","59zz7y","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","5vpluf","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","76kb18","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","7rbqhz","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","94sb3v","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","evbk8c","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","ffkh8f","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","fmt7fh","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","fw4jff","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","g4d7hb","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","gfco56","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","hc0obr","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","hrubu3","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","i779hi","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","iruvnk","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","jheia9","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","jqen7j","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","kql53d","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","lg5s2y","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","mfzf2b","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","n6sqm9","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","ooxs5b","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","oq33s7","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","pid9pb","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","pk21qo","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","pnad1b","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","q16lyg","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","qwd567","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","s8qk90","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","shnowt","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","shodir","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","v1h0tw","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","w2cqmc","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","zc6xib","0.5","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","zs62zj","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","023w1n","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","1ynwfi","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","2o7i3k","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","2qso2x","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","2v1uz8","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","3540l5","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","35hzr1","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","3j0939","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","6eo5pm","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","6uycxu","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","6xavdf","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","709lj0","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","71grk7","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","7u3jyi","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","8fmedf","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","8jzxvy","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","8xko0x","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","9wpzc0","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","a8hf9j","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","ch4e92","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","d001sh","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","e313hv","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","fajgqf","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","fu0wx9","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","g44nh7","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","hrbnh0","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","jpozgo","1","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","k3h96b","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","mil0dk","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","oe16o1","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","ofwqa7","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","p80iqz","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","q9ijra","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","qa69vf","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","qiiyxd","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","r34a4w","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","r53g21","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","r69hr6","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","s2z906","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","sywfah","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","uu6a9v","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","v6n03k","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","w6pvw3","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","wi2d8w","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","x54u04","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","xzzi7l","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","y259q8","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","yfehwl","0","2025-05-24T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","z0pnjr","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","0299ko","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","18v6fo","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","1ch7g8","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","1kq04j","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","2bnen4","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","3lh107","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","3oe469","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","4g0a2g","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","4l9sze","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","4miw6l","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","4z07rg","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","59j88y","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","5u0fz3","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","63pda8","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","6m92v0","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","805ivg","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","8rxcdk","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","8s5t5t","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","90h1oq","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","9cgdv8","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","athjhi","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","bs9awt","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","cd6nzg","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","drnjj2","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","eiohv0","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","enci0h","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","h31ntv","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","ha7fga","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","hwgf22","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","iidnrv","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","jcok02","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","jwanpi","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","lq3nso","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","ma6irv","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","nrh896","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","nw5ji2","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","nxm2xm","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","qr6buu","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","rpt2cj","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","s2vf7b","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","urms05","1","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","vmsaxu","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","x00px9","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","xb476y","0","2025-05-24T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","zonvk2","0","2025-05-24T00:00:00Z"
"5E325T5HYL61QSABVR5V","1fujc6","0","2025-05-24T00:00:00Z"
"5E325T5HYL61QSABVR5V","3dg8co","0","2025-05-24T00:00:00Z"
"5E325T5HYL61QSABVR5V","4bxb6f","0","2025-05-24T00:00:00Z"
"5E325T5HYL61QSABVR5V","4tw8tf","0","2025-05-24T00:00:00Z"
"5E325T5HYL61QSABVR5V","5zw3zm","0","2025-05-24T00:00:00Z"
"5E325T5HYL61QSABVR5V","61f3tt","0","2025-05-24T00:00:00Z"
"5E325T5HYL61QSABVR5V","67vcf8","0","2025-05-24T00:00:00Z"
